PLAYER,TEAM,MATCH UP,DATE,W/L,MIN,PTS,FG%,3P%,FTM,FTA,FT%,PF,+/-,FGM,FGA,3PM,3PA,OREB,DREB,REB,AST,TOV,STL,BLK,TOV
Jodie Meeks,WAS,WAS @ ORL,04/11/2018,,L,19,18,42.9,1,2,50.0,3,-6,6,14,5,10,0.0,0.0,2,2,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. TOR,02/01/2018,,W,9,10,60.0,2,2,100,0,5,3,5,2,4,0.0,0.0,1,1,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. CHA,03/31/2018,,W,2,0,-,0,0,-,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
Jodie Meeks,WAS,WAS vs. PHX,11/01/2017,,L,12,6,60.0,0,0,-,0,-8,3,5,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0
Jodie Meeks,WAS,WAS @ MEM,01/05/2018,,W,9,0,0.0,0,0,-,0,-7,0.0,3,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. MIL,01/06/2018,,L,15,6,66.7,0,0,-,1,-6,2,3,2,3,0.0,0.0,1,1,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. NYK,01/03/2018,,W,12,0,0.0,0,0,-,0,-7,0.0,2,0.0,1,0.0,0.0,3,3,0.0,0.0,0.0
Jodie Meeks,WAS,WAS @ CHI,04/01/2018,,L,19,9,75.0,1,1,100,0,-12,3,4,2,3,0.0,0.0,3,3,2,0.0,0.0
Jodie Meeks,WAS,WAS vs. ATL,11/11/2017,,W,20,8,42.9,0,0,-,0,0,3,7,2,5,0.0,1,1,2,1,3,0.0
Jodie Meeks,WAS,WAS vs. LAC,12/15/2017,,W,19,0,0.0,0,0,-,1,-12,0.0,3,0.0,3,0.0,0.0,1,1,2,0.0,0.0
Jodie Meeks,WAS,WAS @ BOS,12/25/2017,,W,8,0,0.0,0,0,-,2,-12,0.0,3,0.0,2,0.0,0.0,1,1,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. OKC,01/30/2018,,W,7,0,0.0,0,0,-,0,-9,0.0,3,0.0,2,0.0,1,1,2,0.0,0.0,1
Jodie Meeks,WAS,WAS @ CHI,02/10/2018,,W,18,10,66.7,1,2,50.0,1,2,4,6,1,2,0.0,0.0,4,4,1,0.0,0.0
Jodie Meeks,WAS,WAS @ UTA,12/04/2017,,L,22,4,22.2,0,0,-,2,-35,2,9,0.0,3,0.0,1,1,2,1,0.0,0.0
Jodie Meeks,WAS,WAS vs. CHI,12/31/2017,,W,3,0,0.0,0,1,0.0,1,-4,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. UTA,01/10/2018,,L,17,0,0.0,0,0,-,0,-9,0.0,4,0.0,4,0.0,1,1,2,0.0,0.0,0.0
Jodie Meeks,WAS,WAS @ PHX,12/07/2017,,W,14,7,40.0,2,2,100,0,7,2,5,1,3,0.0,0.0,2,2,1,0.0,0.0
Jodie Meeks,WAS,WAS @ MIA,11/15/2017,,W,16,6,66.7,2,2,100,1,3,2,3,0.0,1,0.0,0.0,1,1,1,1,0.0
Jodie Meeks,WAS,WAS @ DET,01/19/2018,,W,8,6,60.0,0,0,-,0,12,3,5,0.0,2,0.0,0.0,0.0,0.0,0.0,1,0.0
Jodie Meeks,WAS,WAS vs. HOU,12/29/2017,,W,18,13,50.0,2,3,66.7,0,-1,4,8,3,6,0.0,0.0,5,5,4,1,0.0
Jodie Meeks,WAS,WAS @ CHA,11/22/2017,,L,14,9,44.4,1,2,50.0,0,13,4,9,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS @ ATL,01/27/2018,,W,10,8,50.0,0,0,-,0,11,3,6,2,4,0.0,1,2,3,0.0,1,0.0
Jodie Meeks,WAS,WAS @ MIL,11/20/2017,,W,19,6,50.0,2,3,66.7,2,4,2,4,0.0,1,0.0,0.0,2,2,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. DAL,11/07/2017,,L,13,7,16.7,4,4,100,2,2,1,6,1,4,0.0,0.0,0.0,0.0,1,0.0,0.0
Jodie Meeks,WAS,WAS @ SAC,10/29/2017,,W,21,11,27.3,3,4,75.0,0,1,3,11,2,7,0.0,1,3,4,2,1,0.0
Jodie Meeks,WAS,WAS vs. CLE,11/03/2017,,L,22,6,60.0,0,0,-,1,-1,3,5,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0
Jodie Meeks,WAS,WAS vs. POR,11/25/2017,,L,18,6,40.0,2,2,100,1,2,2,5,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0
Jodie Meeks,WAS,WAS @ BKN,12/22/2017,,L,22,6,33.3,2,3,66.7,0,-12,2,6,0.0,2,0.0,0.0,2,2,0.0,1,0.0
Jodie Meeks,WAS,WAS @ LAL,10/25/2017,,L,16,11,60.0,3,4,75.0,1,7,3,5,2,4,0.0,0.0,2,2,1,3,0.0
Jodie Meeks,WAS,WAS vs. MIN,03/13/2018,,L,14,5,66.7,0,0,-,1,-1,2,3,1,1,0.0,0.0,1,1,1,0.0,0.0
Jodie Meeks,WAS,WAS @ ORL,02/03/2018,,W,16,6,40.0,2,2,100,0,-4,2,5,0.0,3,0.0,0.0,1,1,0.0,0.0,1
Jodie Meeks,WAS,WAS vs. TOR,03/02/2018,,L,5,0,0.0,0,0,-,0,-11,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS @ PHI,02/06/2018,,L,5,0,0.0,0,0,-,0,-1,0.0,3,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0
Jodie Meeks,WAS,WAS @ MIN,11/28/2017,,W,17,12,66.7,0,0,-,2,12,4,6,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. DET,10/20/2017,,W,15,9,40.0,3,3,100,0,-7,2,5,2,3,0.0,0.0,1,1,1,1,0.0
Jodie Meeks,WAS,WAS vs. BKN,01/13/2018,,W,5,3,100,0,0,-,0,-2,1,1,1,1,0.0,0.0,1,1,0.0,0.0,0.0
Jodie Meeks,WAS,WAS @ CLE,04/05/2018,,L,3,0,-,0,0,-,1,-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS @ BKN,12/12/2017,,L,26,6,22.2,2,2,100,1,17,2,9,0.0,1,0.0,2,4,6,1,3,1
Jodie Meeks,WAS,WAS @ NYK,02/14/2018,,W,13,8,100,4,4,100,1,-3,2,2,0.0,0.0,0.0,0.0,2,2,0.0,1,0.0
Jodie Meeks,WAS,WAS @ IND,02/05/2018,,W,12,10,66.7,0,0,-,0,-5,4,6,2,4,0.0,0.0,0.0,0.0,1,0.0,0.0
Jodie Meeks,WAS,WAS @ DEN,10/23/2017,,W,16,5,14.3,2,2,100,0,-4,1,7,1,6,0.0,0.0,1,1,1,0.0,0.0
Jodie Meeks,WAS,WAS vs. IND,03/04/2018,,L,26,7,16.7,4,4,100,2,5,1,6,1,5,0.0,0.0,1,1,0.0,0.0,0.0
Jodie Meeks,WAS,WAS @ CHA,01/17/2018,,L,20,7,66.7,2,3,66.7,0,-10,2,3,1,2,0.0,1,4,5,2,0.0,0.0
Jodie Meeks,WAS,WAS @ LAC,12/09/2017,,L,8,0,0.0,0,0,-,0,-6,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. CHA,02/23/2018,,L,8,5,33.3,2,2,100,0,-7,1,3,1,3,0.0,0.0,0.0,0.0,2,0.0,0.0
Jodie Meeks,WAS,WAS vs. ATL,04/06/2018,,L,10,4,50.0,1,2,50.0,0,-3,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. BOS,02/08/2018,,L,9,2,0.0,2,2,100,1,-6,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. MIA,03/06/2018,,W,10,2,100,0,0,-,1,-8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. SAC,11/13/2017,,W,15,4,25.0,0,0,-,0,3,2,8,0.0,4,0.0,0.0,1,1,0.0,0.0,0.0
Jodie Meeks,WAS,WAS vs. SAS,03/27/2018,,W,20,13,45.5,1,1,100,0,-2,5,11,2,5,0.0,0.0,2,2,0.0,0.0,0.0
Jodie Meeks,WAS,WAS @ MIA,03/10/2018,,L,28,23,46.7,6,6,100,2,-9,7,15,3,6,0.0,0.0,4,4,1,0.0,0.0
Jodie Meeks,WAS,WAS vs. MIA,11/17/2017,,L,14,9,66.7,3,3,100,1,-1,2,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS @ TOR,11/05/2017,,W,8,3,25.0,0,0,-,0,-3,1,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodie Meeks,WAS,WAS @ POR,12/05/2017,,W,5,1,-,1,1,100,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
Joe Harris,BKN,BKN @ LAL,11/03/2017,,L,23,10,42.9,3,3,100,1,-4,3,7,1,5,0.0,0.0,3,3,1,0.0,0.0
Joe Harris,BKN,BKN @ NOP,12/27/2017,,L,18,4,33.3,0,0,-,1,-1,2,6,0.0,3,0.0,2,2,4,0.0,1,0.0
Joe Harris,BKN,BKN @ ORL,10/24/2017,,L,18,4,33.3,0,0,-,0,5,2,6,0.0,3,0.0,0.0,0.0,0.0,0.0,1,0.0
Joe Harris,BKN,BKN vs. ORL,01/01/2018,,W,26,9,50.0,0,0,-,0,-3,4,8,1,4,0.0,0.0,4,4,2,1,0.0
Joe Harris,BKN,BKN vs. NYK,12/14/2017,,L,22,7,33.3,0,0,-,1,-18,3,9,1,7,0.0,0.0,2,2,1,0.0,0.0
Joe Harris,BKN,BKN @ CLE,02/27/2018,,L,22,5,66.7,0,0,-,2,-9,2,3,1,2,0.0,0.0,3,3,2,1,0.0
Joe Harris,BKN,BKN vs. PHI,03/11/2018,,L,26,5,20.0,2,2,100,3,-15,1,5,1,4,0.0,1,0.0,1,2,0.0,1
Joe Harris,BKN,BKN @ DEN,11/07/2017,,L,22,6,40.0,1,1,100,0,-5,2,5,1,3,0.0,0.0,3,3,1,2,0.0
Joe Harris,BKN,BKN @ ATL,01/12/2018,,W,23,10,66.7,0,0,-,2,-4,4,6,2,2,0.0,2,1,3,0.0,0.0,0.0
Joe Harris,BKN,BKN vs. MIA,01/19/2018,,W,23,12,80.0,2,2,100,2,5,4,5,2,3,0.0,0.0,1,1,1,0.0,0.0
Joe Harris,BKN,BKN vs. MEM,03/19/2018,,W,18,5,66.7,0,0,-,4,-6,2,3,1,2,0.0,0.0,0.0,0.0,6,0.0,0.0
Joe Harris,BKN,BKN @ PHX,11/06/2017,,W,25,18,53.8,1,1,100,3,5,7,13,3,7,0.0,0.0,3,3,2,1,1
Joe Harris,BKN,BKN @ MIL,01/26/2018,,L,25,11,40.0,0,0,-,2,-3,4,10,3,4,0.0,1,2,3,0.0,0.0,0.0
Joe Harris,BKN,BKN @ DET,01/21/2018,,W,23,12,57.1,3,4,75.0,2,0,4,7,1,3,0.0,0.0,3,3,1,0.0,0.0
Joe Harris,BKN,BKN @ HOU,11/27/2017,,L,28,10,36.4,0,0,-,1,-8,4,11,2,6,0.0,0.0,4,4,2,0.0,0.0
Joe Harris,BKN,BKN @ TOR,12/15/2017,,L,30,6,37.5,0,0,-,3,-36,3,8,0.0,4,0.0,0.0,2,2,2,1,0.0
Joe Harris,BKN,BKN vs. WAS,12/12/2017,,W,27,7,37.5,0,0,-,5,-9,3,8,1,5,0.0,0.0,4,4,1,0.0,0.0
Joe Harris,BKN,BKN @ WAS,01/13/2018,,L,21,11,50.0,3,3,100,2,-1,3,6,2,3,0.0,0.0,2,2,1,0.0,0.0
Joe Harris,BKN,BKN @ SAC,03/01/2018,,L,25,11,44.4,0,0,-,0,-15,4,9,3,5,0.0,2,2,4,1,0.0,0.0
Joe Harris,BKN,BKN vs. NOP,02/10/2018,,L,34,12,50.0,2,2,100,6,4,4,8,2,4,0.0,2,8,10,1,2,2
Joe Harris,BKN,BKN @ ORL,03/28/2018,,W,27,14,100,4,4,100,2,-2,4,4,2,2,0.0,0.0,3,3,0.0,0.0,1
Joe Harris,BKN,BKN @ PHI,04/03/2018,,L,22,13,45.5,0,1,0.0,2,-16,5,11,3,7,0.0,0.0,0.0,0.0,1,0.0,0.0
Joe Harris,BKN,BKN @ POR,11/10/2017,,W,21,10,44.4,1,1,100,0,-3,4,9,1,5,0.0,0.0,3,3,0.0,0.0,2
Joe Harris,BKN,BKN vs. CLE,10/25/2017,,W,18,11,44.4,0,0,-,2,5,4,9,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Harris,BKN,BKN @ BOS,12/31/2017,,L,21,9,57.1,0,0,-,1,-1,4,7,1,3,0.0,0.0,3,3,1,1,0.0
Joe Harris,BKN,BKN @ SAS,12/26/2017,,L,26,5,40.0,0,0,-,0,-13,2,5,1,4,0.0,0.0,1,1,1,0.0,0.0
Joe Harris,BKN,BKN vs. IND,02/14/2018,,L,23,9,36.4,0,0,-,1,6,4,11,1,4,0.0,0.0,2,2,0.0,0.0,0.0
Joe Harris,BKN,BKN @ MEM,11/26/2017,,W,37,13,40.0,1,2,50.0,0,18,4,10,4,8,0.0,1,5,6,1,0.0,1
Joe Harris,BKN,BKN vs. CHI,02/26/2018,,W,30,15,54.5,0,0,-,4,8,6,11,3,6,0.0,2,5,7,3,0.0,0.0
Joe Harris,BKN,BKN @ ATL,12/04/2017,,W,31,11,50.0,2,2,100,4,6,3,6,3,5,0.0,2,2,4,4,1,0.0
Joe Harris,BKN,BKN @ DAL,11/29/2017,,W,30,11,44.4,2,3,66.7,2,3,4,9,1,5,0.0,0.0,4,4,0.0,0.0,0.0
Joe Harris,BKN,BKN vs. CLE,03/25/2018,,L,27,30,78.6,2,2,100,1,8,11,14,6,7,0.0,2,5,7,1,1,0.0
Joe Harris,BKN,BKN vs. MIL,02/04/2018,,L,26,8,27.3,1,1,100,1,-11,3,11,1,6,0.0,1,4,5,1,0.0,0.0
Joe Harris,BKN,BKN @ UTA,11/11/2017,,L,24,3,33.3,0,0,-,5,-9,1,3,1,3,0.0,0.0,0.0,0.0,0.0,2,0.0
Joe Harris,BKN,BKN vs. IND,12/17/2017,,L,25,14,54.5,0,0,-,2,-14,6,11,2,5,0.0,0.0,1,1,1,0.0,0.0
Joe Harris,BKN,BKN vs. PHI,01/31/2018,,W,18,2,20.0,0,0,-,3,17,1,5,0.0,2,0.0,1,3,4,0.0,0.0,1
Joe Harris,BKN,BKN vs. DAL,03/17/2018,,W,32,11,50.0,2,2,100,2,14,4,8,1,5,0.0,0.0,3,3,1,0.0,0.0
Joe Harris,BKN,BKN vs. TOR,03/13/2018,,L,21,3,50.0,0,0,-,2,-14,1,2,1,2,0.0,0.0,2,2,1,0.0,0.0
Joe Harris,BKN,BKN vs. ORL,10/20/2017,,W,18,10,66.7,0,0,-,1,9,4,6,2,4,0.0,1,2,3,0.0,0.0,0.0
Joe Harris,BKN,BKN vs. LAL,02/02/2018,,L,25,11,60.0,3,3,100,2,-13,3,5,2,4,0.0,0.0,7,7,0.0,1,0.0
Joe Harris,BKN,BKN @ CLE,11/22/2017,,L,29,18,70.0,0,2,0.0,3,2,7,10,4,7,0.0,1,4,5,3,2,1
Joe Harris,BKN,BKN vs. DET,04/01/2018,,L,29,15,50.0,1,1,100,1,-9,6,12,2,7,0.0,1,4,5,3,0.0,0.0
Joe Harris,BKN,BKN @ OKC,01/23/2018,,L,23,19,70.0,0,0,-,2,-2,7,10,5,5,0.0,0.0,0.0,0.0,1,0.0,1
Joe Harris,BKN,BKN vs. DET,01/10/2018,,L,25,9,28.6,3,3,100,0,-13,2,7,2,5,0.0,0.0,2,2,1,1,0.0
Joe Harris,BKN,BKN @ MIL,04/05/2018,,W,29,17,75.0,2,2,100,3,24,6,8,3,5,0.0,0.0,4,4,0.0,0.0,0.0
Joe Harris,BKN,BKN vs. NYK,01/15/2018,,L,23,10,60.0,3,4,75.0,0,-18,3,5,1,2,0.0,1,4,5,1,1,0.0
Joe Harris,BKN,BKN vs. BOS,01/06/2018,,L,32,10,44.4,2,2,100,3,-1,4,9,0.0,3,0.0,3,9,12,2,0.0,1
Joe Harris,BKN,BKN vs. MIN,01/03/2018,,W,28,17,85.7,1,2,50.0,0,4,6,7,4,5,0.0,1,3,4,2,0.0,0.0
Joe Harris,BKN,BKN @ GSW,03/06/2018,,L,23,6,20.0,4,5,80.0,1,-18,1,5,0.0,2,0.0,1,3,4,2,0.0,1
Joe Harris,BKN,BKN @ CHA,02/22/2018,,L,29,12,50.0,1,2,50.0,1,-3,4,8,3,5,0.0,1,1,2,2,2,1
Joe Harris,BKN,BKN vs. BOS,11/14/2017,,L,20,19,50.0,0,0,-,2,-2,7,14,5,11,0.0,2,2,4,0.0,0.0,0.0
Joe Harris,BKN,BKN @ NYK,01/30/2018,,L,23,9,66.7,4,5,80.0,0,-23,2,3,1,2,0.0,0.0,1,1,2,0.0,0.0
Joe Harris,BKN,BKN vs. HOU,02/06/2018,,L,28,8,30.0,1,1,100,2,2,3,10,1,5,0.0,4,4,8,2,0.0,0.0
Joe Harris,BKN,BKN vs. SAC,12/20/2017,,L,25,14,55.6,2,2,100,0,6,5,9,2,4,0.0,0.0,1,1,1,1,0.0
Joe Harris,BKN,BKN vs. GSW,11/19/2017,,L,21,6,12.5,3,4,75.0,0,-9,1,8,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Harris,BKN,BKN @ CHA,03/08/2018,,W,20,11,62.5,0,0,-,3,-4,5,8,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Harris,BKN,BKN vs. PHX,10/31/2017,,L,19,6,50.0,0,1,0.0,1,19,3,6,0.0,2,0.0,2,3,5,0.0,1,0.0
Joe Harris,BKN,BKN @ MIA,03/31/2018,,W,27,13,44.4,4,5,80.0,1,12,4,9,1,4,0.0,1,1,2,2,1,0.0
Joe Harris,BKN,BKN @ LAC,03/04/2018,,L,26,19,54.5,4,4,100,3,13,6,11,3,7,0.0,2,3,5,1,0.0,0.0
Joe Harris,BKN,BKN @ MIA,12/29/2017,,W,29,21,77.8,3,4,75.0,2,16,7,9,4,4,0.0,0.0,7,7,3,0.0,0.0
Joe Harris,BKN,BKN vs. CHA,03/21/2018,,L,24,11,44.4,2,2,100,1,5,4,9,1,4,0.0,0.0,6,6,0.0,2,1
Joe Harris,BKN,BKN @ NYK,10/27/2017,,L,27,6,33.3,0,0,-,4,-13,2,6,2,4,0.0,0.0,1,1,0.0,1,0.0
Joe Harris,BKN,BKN @ PHI,03/16/2018,,L,36,11,37.5,2,2,100,5,8,3,8,3,6,0.0,0.0,2,2,2,0.0,0.0
Joe Harris,BKN,BKN @ DET,02/07/2018,,L,36,18,53.8,0,1,0.0,2,1,7,13,4,8,0.0,1,5,6,5,0.0,1
Joe Harris,BKN,BKN vs. TOR,01/08/2018,,L,37,12,36.4,2,2,100,5,-7,4,11,2,5,0.0,2,4,6,1,0.0,0.0
Joe Harris,BKN,BKN @ TOR,03/23/2018,,L,19,7,60.0,0,0,-,2,-9,3,5,1,2,0.0,1,2,3,3,0.0,0.0
Joe Harris,BKN,BKN vs. POR,11/24/2017,,L,20,13,66.7,2,2,100,3,-3,4,6,3,5,0.0,0.0,2,2,1,0.0,0.0
Joe Harris,BKN,BKN vs. OKC,12/07/2017,,W,26,7,25.0,2,4,50.0,3,-5,2,8,1,5,0.0,1,4,5,1,0.0,0.0
Joe Harris,BKN,BKN @ IND,12/23/2017,,L,20,5,40.0,0,0,-,1,6,2,5,1,2,0.0,1,2,3,0.0,0.0,1
Joe Harris,BKN,BKN @ CHI,04/07/2018,,W,29,16,66.7,0,0,-,0,22,6,9,4,5,0.0,0.0,4,4,2,1,2
Joe Harris,BKN,BKN vs. WAS,12/22/2017,,W,32,7,33.3,0,0,-,2,17,3,9,1,7,0.0,1,3,4,0.0,0.0,0.0
Joe Harris,BKN,BKN vs. UTA,11/17/2017,,W,23,8,42.9,0,0,-,4,14,3,7,2,6,0.0,0.0,3,3,1,2,0.0
Joe Harris,BKN,BKN vs. DEN,10/29/2017,,L,23,16,54.5,0,0,-,2,1,6,11,4,8,0.0,1,0.0,1,0.0,0.0,0.0
Joe Harris,BKN,BKN vs. ATL,12/02/2017,,L,26,13,57.1,1,1,100,4,-12,4,7,4,6,0.0,0.0,3,3,3,0.0,0.0
Joe Harris,BKN,BKN vs. SAS,01/17/2018,,L,32,18,53.8,0,0,-,1,6,7,13,4,9,0.0,0.0,1,1,0.0,1,0.0
Joe Harris,BKN,BKN vs. ATL,10/22/2017,,W,17,6,40.0,0,0,-,3,-2,2,5,2,3,0.0,0.0,3,3,1,1,1
Joe Harris,BKN,BKN vs. LAC,02/12/2018,,L,26,16,63.6,1,1,100,3,-13,7,11,1,4,0.0,0.0,2,2,0.0,1,0.0
Joe Harris,BKN,BKN @ MIN,01/27/2018,,L,31,9,40.0,1,1,100,3,-14,4,10,0.0,0.0,0.0,3,2,5,0.0,1,0.0
Joe Ingles,UTA,UTA @ GSW,03/25/2018,,W,32,14,33.3,2,2,100,1,30,4,12,4,7,0.0,0.0,6,6,2,2,0.0
Joe Ingles,UTA,UTA @ HOU,12/18/2017,,L,38,17,53.3,0,0,-,2,-21,8,15,1,5,0.0,0.0,3,3,1,0.0,0.0
Joe Ingles,UTA,UTA @ CHA,01/12/2018,,L,35,2,16.7,0,0,-,5,-21,1,6,0.0,3,0.0,0.0,5,5,3,2,1
Joe Ingles,UTA,UTA @ DEN,12/26/2017,,L,30,8,42.9,0,0,-,0,-6,3,7,2,6,0.0,1,6,7,1,2,0.0
Joe Ingles,UTA,UTA vs. DET,03/13/2018,,W,27,17,60.0,2,2,100,3,19,6,10,3,5,0.0,0.0,7,7,1,1,0.0
Joe Ingles,UTA,UTA @ PHI,11/20/2017,,L,25,8,50.0,2,2,100,2,-20,2,4,2,3,0.0,0.0,1,1,0.0,0.0,0.0
Joe Ingles,UTA,UTA vs. MIA,11/10/2017,,L,31,4,25.0,0,0,-,2,-7,2,8,0.0,2,0.0,0.0,6,6,4,3,0.0
Joe Ingles,UTA,UTA vs. MIL,11/25/2017,,W,33,15,55.6,0,0,-,2,5,5,9,5,8,0.0,0.0,1,1,1,1,0.0
Joe Ingles,UTA,UTA @ CHI,12/13/2017,,L,31,6,28.6,0,0,-,3,15,2,7,2,5,0.0,0.0,8,8,2,0.0,0.0
Joe Ingles,UTA,UTA @ SAC,03/03/2018,,W,34,8,37.5,0,0,-,3,2,3,8,2,6,0.0,0.0,5,5,2,1,1
Joe Ingles,UTA,UTA @ MIN,10/20/2017,,L,34,14,62.5,0,0,-,2,3,5,8,4,5,0.0,0.0,3,3,1,2,0.0
Joe Ingles,UTA,UTA @ NOP,02/05/2018,,W,30,18,58.3,0,0,-,3,21,7,12,4,5,0.0,0.0,5,5,1,2,1
Joe Ingles,UTA,UTA @ LAC,11/30/2017,,W,27,12,40.0,1,2,50.0,2,2,4,10,3,9,0.0,0.0,0.0,0.0,1,1,0.0
Joe Ingles,UTA,UTA @ CLE,12/16/2017,,L,34,9,42.9,0,0,-,1,-2,3,7,3,7,0.0,0.0,6,6,1,0.0,0.0
Joe Ingles,UTA,UTA vs. MIN,11/13/2017,,L,24,0,0.0,0,0,-,3,-24,0.0,6,0.0,4,0.0,0.0,1,1,0.0,0.0,0.0
Joe Ingles,UTA,UTA @ IND,03/07/2018,,W,35,11,50.0,1,2,50.0,3,22,4,8,2,5,0.0,0.0,4,4,1,1,0.0
Joe Ingles,UTA,UTA @ MIL,12/09/2017,,L,31,12,44.4,1,2,50.0,2,-21,4,9,3,6,0.0,0.0,4,4,2,1,0.0
Joe Ingles,UTA,UTA vs. POR,11/01/2017,,W,35,7,30.0,0,0,-,2,-4,3,10,1,5,0.0,1,7,8,4,0.0,2
Joe Ingles,UTA,UTA vs. GSW,01/30/2018,,W,27,20,63.6,0,0,-,0,26,7,11,6,8,0.0,0.0,1,1,1,1,0.0
Joe Ingles,UTA,UTA vs. LAC,01/20/2018,,W,33,21,53.3,0,0,-,2,5,8,15,5,10,0.0,1,3,4,3,4,0.0
Joe Ingles,UTA,UTA vs. DEN,11/28/2017,,W,30,5,28.6,0,0,-,1,9,2,7,1,5,0.0,0.0,4,4,3,0.0,0.0
Joe Ingles,UTA,UTA vs. PHI,11/07/2017,,L,33,15,37.5,0,0,-,1,-11,6,16,3,10,0.0,1,5,6,1,1,0.0
Joe Ingles,UTA,UTA vs. PHX,02/14/2018,,W,37,13,25.0,2,2,100,3,17,4,16,3,9,0.0,2,2,4,0.0,2,1
Joe Ingles,UTA,UTA @ WAS,01/10/2018,,W,38,10,33.3,1,1,100,1,1,4,12,1,6,0.0,1,4,5,1,0.0,0.0
Joe Ingles,UTA,UTA vs. NYK,01/19/2018,,L,29,9,60.0,1,2,50.0,0,10,3,5,2,4,0.0,2,5,7,0.0,0.0,0.0
Joe Ingles,UTA,UTA vs. DEN,10/18/2017,,W,33,11,66.7,0,0,-,3,-6,4,6,3,5,0.0,0.0,5,5,0.0,2,0.0
Joe Ingles,UTA,UTA vs. ORL,03/05/2018,,W,38,18,46.7,0,0,-,2,15,7,15,4,8,0.0,0.0,7,7,2,3,1
Joe Ingles,UTA,UTA @ LAC,10/24/2017,,L,18,3,20.0,0,0,-,3,-14,1,5,1,5,0.0,0.0,2,2,4,1,0.0
Joe Ingles,UTA,UTA vs. IND,01/15/2018,,L,20,0,0.0,0,0,-,1,-20,0.0,1,0.0,1,0.0,0.0,0.0,0.0,2,1,0.0
Joe Ingles,UTA,UTA @ DET,01/24/2018,,W,36,13,50.0,0,0,-,1,7,5,10,3,7,0.0,0.0,1,1,1,2,0.0
Joe Ingles,UTA,UTA vs. CHA,02/09/2018,,W,34,23,60.0,2,2,100,2,30,9,15,3,8,0.0,0.0,5,5,3,0.0,1
Joe Ingles,UTA,UTA @ NYK,11/15/2017,,L,31,13,100,2,2,100,2,-12,4,4,3,3,0.0,0.0,4,4,1,0.0,0.0
Joe Ingles,UTA,UTA vs. BOS,03/28/2018,,L,33,11,33.3,1,1,100,3,2,4,12,2,7,0.0,1,5,6,1,0.0,0.0
Joe Ingles,UTA,UTA vs. HOU,02/26/2018,,L,32,6,16.7,3,4,75.0,3,-18,1,6,1,5,0.0,0.0,3,3,3,0.0,0.0
Joe Ingles,UTA,UTA vs. LAL,04/03/2018,,W,34,13,50.0,2,4,50.0,3,6,4,8,3,6,0.0,1,2,3,1,2,0.0
Joe Ingles,UTA,UTA @ HOU,11/05/2017,,L,21,11,44.4,1,1,100,4,-8,4,9,2,3,0.0,0.0,2,2,0.0,1,0.0
Joe Ingles,UTA,UTA vs. CHI,11/22/2017,,W,26,12,44.4,0,0,-,0,24,4,9,4,8,0.0,0.0,5,5,1,1,0.0
Joe Ingles,UTA,UTA @ MIN,04/01/2018,,W,28,5,40.0,0,0,-,1,21,2,5,1,4,0.0,0.0,4,4,0.0,1,0.0
Joe Ingles,UTA,UTA vs. SAC,03/17/2018,,W,35,14,36.4,3,4,75.0,2,20,4,11,3,8,0.0,1,6,7,4,0.0,0.0
Joe Ingles,UTA,UTA vs. NOP,01/03/2018,,L,33,8,42.9,0,0,-,3,3,3,7,2,6,0.0,0.0,4,4,1,1,0.0
